dims_op_pl_eoweb1_XXXXB00000000439722624477	F-SAR	2015-05-08 14:38:15.000	20	Helheim processed for DEM	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000426333016756/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-38.563564 66.418773, -38.485035 66.409079, -38.29306 66.6302, -38.378044 66.641669, -38.563564 66.418773))	2015-05-08 14:38:15.000	2015-05-08 14:43:04.980	2016-07-12 14:13:02.000	2016-12-09 14:56:12.082
dims_op_pl_eoweb1_XXXXB00000000439722624479	F-SAR	2015-05-16 13:31:48.000	01	SouthDome	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000413054207466/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-44.58837 63.538266, -44.576195 63.506335, -44.487362 63.506071, -44.476917 63.537957, -44.58837 63.538266))	2015-05-16 13:31:48.000	2015-05-16 13:32:55.980	2016-02-19 13:08:32.000	2016-12-09 14:56:45.048
dims_op_pl_eoweb1_XXXXB00000000439722624496	F-SAR	2015-05-16 13:37:12.000	01	SouthDome	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000413054207506/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-44.474922 63.514771, -44.486504 63.546891, -44.577126 63.547192, -44.587944 63.515268, -44.474922 63.514771))	2015-05-16 13:37:12.000	2015-05-16 13:38:18.980	2016-02-19 13:18:17.000	2016-12-09 14:56:59.044
dims_op_pl_eoweb1_XXXXB00000000439722624498	F-SAR	2015-05-16 13:48:26.000	01	SouthDome	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000413054207548/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-44.474934 63.514227, -44.48651 63.546358, -44.577133 63.546661, -44.58795 63.514727, -44.474934 63.514227))	2015-05-16 13:48:26.000	2015-05-16 13:49:30.980	2016-02-19 13:39:17.000	2016-12-09 14:57:15.751
dims_op_pl_eoweb1_XXXXB00000000439722624500	F-SAR	2015-05-16 13:53:44.000	01	SouthDome	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000413054207720/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-44.588352 63.539809, -44.57617 63.507827, -44.487335 63.507571, -44.47689 63.539461, -44.588352 63.539809))	2015-05-16 13:53:44.000	2015-05-16 13:54:50.980	2016-02-19 13:50:38.000	2016-12-09 14:57:26.509
dims_op_pl_eoweb1_XXXXB00000000439722624502	F-SAR	2015-05-16 13:59:35.000	01	SouthDome	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000413054207765/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-44.474953 63.513293, -44.48653 63.545418, -44.577145 63.545722, -44.587963 63.513794, -44.474953 63.513293))	2015-05-16 13:59:35.000	2015-05-16 14:00:38.980	2016-02-19 13:58:58.000	2016-12-09 14:57:37.111
dims_op_pl_eoweb1_XXXXB00000000439722624504	F-SAR	2015-05-16 14:04:45.000	01	SouthDome	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000413054207791/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-44.588383 63.537679, -44.576202 63.505761, -44.487373 63.50547, -44.47693 63.537373, -44.588383 63.537679))	2015-05-16 14:04:45.000	2015-05-16 14:05:52.980	2016-02-19 14:07:52.000	2016-12-09 14:57:48.155
dims_op_pl_eoweb1_XXXXB00000000439722624506	F-SAR	2015-05-16 14:10:25.000	01	SouthDome	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000413054207842/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-44.474915 63.515359, -44.486492 63.547443, -44.577118 63.547736, -44.587936 63.515853, -44.474915 63.515359))	2015-05-16 14:10:25.000	2015-05-16 14:11:28.980	2016-02-19 14:16:57.000	2016-12-09 14:57:58.785
dims_op_pl_eoweb1_XXXXB00000000439722624508	F-SAR	2015-05-16 14:16:22.000	01	SouthDome	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000413054207865/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-44.588383 63.537597, -44.576202 63.505677, -44.487373 63.505386, -44.476933 63.537291, -44.588383 63.537597))	2015-05-16 14:16:22.000	2015-05-16 14:17:28.980	2016-02-19 14:24:44.000	2016-12-09 14:58:09.877
dims_op_pl_eoweb1_XXXXB00000000439722624510	F-SAR	2015-05-16 14:21:45.000	01	SouthDome	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000413054207890/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-44.47491 63.515448, -44.486492 63.547535, -44.577114 63.547827, -44.587933 63.515942, -44.47491 63.515448))	2015-05-16 14:21:45.000	2015-05-16 14:22:48.980	2016-02-19 14:34:20.000	2016-12-09 14:58:21.003
dims_op_pl_eoweb1_XXXXB00000000439722624512	F-SAR	2015-05-16 14:27:04.000	01	SouthDome	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000413054207925/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-44.588383 63.537463, -44.576206 63.50554, -44.487377 63.505249, -44.476933 63.537158, -44.588383 63.537463))	2015-05-16 14:27:04.000	2015-05-16 14:28:11.980	2016-02-19 14:44:13.000	2016-12-09 14:58:31.547
dims_op_pl_eoweb1_XXXXB00000000439722624514	F-SAR	2015-05-16 14:32:39.000	01	SouthDome	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000413054208099/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-44.47491 63.515579, -44.48649 63.547667, -44.577114 63.54796, -44.587933 63.516072, -44.47491 63.515579))	2015-05-16 14:32:39.000	2015-05-16 14:33:42.980	2016-02-19 14:55:40.000	2016-12-09 14:58:43.348
dims_op_pl_eoweb1_XXXXB00000000439722624516	F-SAR	2015-05-16 14:38:06.000	01	SouthDome	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000413054208280/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-44.588387 63.537341, -44.576206 63.505411, -44.48738 63.50512, -44.476936 63.537036, -44.588387 63.537341))	2015-05-16 14:38:06.000	2015-05-16 14:39:13.980	2016-02-19 15:08:15.000	2016-12-09 14:58:54.234
dims_op_pl_eoweb1_XXXXB00000000439722624518	F-SAR	2015-05-16 14:43:48.000	01	SouthDome	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000413054208454/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-44.474907 63.515732, -44.48649 63.547808, -44.57711 63.5481, -44.58793 63.516225, -44.474907 63.515732))	2015-05-16 14:43:48.000	2015-05-16 14:44:51.980	2016-02-19 15:19:33.000	2016-12-09 14:59:05.137
dims_op_pl_eoweb1_XXXXB00000000439722624520	F-SAR	2015-05-16 14:49:48.000	01	SouthDome	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000413054208581/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-44.588356 63.539362, -44.57618 63.507407, -44.487343 63.507152, -44.4769 63.539029, -44.588356 63.539362))	2015-05-16 14:49:48.000	2015-05-16 14:50:54.980	2016-02-19 15:29:23.000	2016-12-09 14:59:16.273
dims_op_pl_eoweb1_XXXXB00000000439722624522	F-SAR	2015-05-13 11:40:07.000	01	EGIG	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000425220893987/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-46.992805 69.875399, -47.054363 69.904315, -47.27164 69.869979, -47.23682 69.835508, -46.992805 69.875399))	2015-05-13 11:40:07.000	2015-05-13 11:42:03.980	2016-06-23 08:48:38.000	2016-12-09 14:59:22.853
dims_op_pl_eoweb1_XXXXB00000000439722624524	F-SAR	2015-05-16 14:55:31.000	01	SouthDome	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000413054210293/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-44.474945 63.513662, -44.486523 63.545815, -44.57714 63.546119, -44.58796 63.514163, -44.474945 63.513662))	2015-05-16 14:55:31.000	2015-05-16 14:56:34.980	2016-02-19 18:25:54.000	2016-12-09 14:59:23.393
dims_op_pl_eoweb1_XXXXB00000000439722624538	F-SAR	2015-05-15 16:02:07.000	01	DYE-3	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000418481240286/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-43.79977 65.167786, -43.809376 65.203833, -43.972355 65.204765, -43.977146 65.169167, -43.79977 65.167786))	2015-05-15 16:02:07.000	2015-05-15 16:03:36.980	2016-04-11 12:54:42.000	2016-12-09 14:59:44.684
dims_op_pl_eoweb1_XXXXB00000000439722624540	F-SAR	2015-05-16 13:42:51.000	01	SouthDome	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000413054207524/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-44.588364 63.538793, -44.576187 63.506868, -44.487354 63.506613, -44.47691 63.53848, -44.588364 63.538793))	2015-05-16 13:42:51.000	2015-05-16 13:43:57.980	2016-02-19 13:28:07.000	2016-12-09 14:59:59.816
dims_op_pl_eoweb1_XXXXB00000000439722624542	F-SAR	2015-05-15 16:11:50.000	01	DYE-3	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000418481240372/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-43.79979 65.16726, -43.80939 65.203303, -43.972366 65.204238, -43.977158 65.168643, -43.79979 65.16726))	2015-05-15 16:11:50.000	2015-05-15 16:13:14.980	2016-04-11 13:05:06.000	2016-12-09 15:00:03.546
dims_op_pl_eoweb1_XXXXB00000000439722624544	F-SAR	2015-05-13 12:07:08.000	01	EGIG	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000425220894043/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-46.991528 69.874424, -47.053078 69.903339, -47.27034 69.869001, -47.235535 69.834536, -46.991528 69.874424))	2015-05-13 12:07:08.000	2015-05-13 12:09:05.980	2016-06-23 09:10:43.000	2016-12-09 15:00:07.322
dims_op_pl_eoweb1_XXXXB00000000439722624546	F-SAR	2015-05-15 16:21:17.000	01	DYE-3	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000418481240489/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-43.799816 65.166309, -43.80942 65.202354, -43.97239 65.203281, -43.97718 65.167705, -43.799816 65.166309))	2015-05-15 16:21:17.000	2015-05-15 16:22:42.980	2016-04-11 13:17:28.000	2016-12-09 15:00:20.733
dims_op_pl_eoweb1_XXXXB00000000439722624551	F-SAR	2015-05-13 12:20:27.000	01	EGIG	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000425220894079/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-46.991043 69.874055, -47.052593 69.902971, -47.26985 69.868632, -47.235046 69.834167, -46.991043 69.874055))	2015-05-13 12:20:27.000	2015-05-13 12:22:23.980	2016-06-23 09:23:03.000	2016-12-09 15:00:24.010
dims_op_pl_eoweb1_XXXXB00000000439722624553	F-SAR	2015-05-13 12:27:16.000	01	EGIG	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000425220894086/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-47.267895 69.864884, -47.212753 69.83352, -47.048023 69.859307, -47.07301 69.894019, -47.267895 69.864884))	2015-05-13 12:27:16.000	2015-05-13 12:28:43.980	2016-06-23 09:29:22.000	2016-12-09 15:00:32.517
dims_op_pl_eoweb1_XXXXB00000000439722624555	F-SAR	2015-05-15 16:30:43.000	01	DYE-3	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000418481240548/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-43.799755 65.168342, -43.809357 65.204407, -43.97234 65.205344, -43.97713 65.169713, -43.799755 65.168342))	2015-05-15 16:30:43.000	2015-05-15 16:32:08.980	2016-04-11 13:28:10.000	2016-12-09 15:00:37.064
dims_op_pl_eoweb1_XXXXB00000000439722624557	F-SAR	2015-05-15 16:40:26.000	01	DYE-3	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000418481240621/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-43.79975 65.168448, -43.809353 65.204505, -43.972336 65.205441, -43.97713 65.169819, -43.79975 65.168448))	2015-05-15 16:40:26.000	2015-05-15 16:41:51.980	2016-04-11 13:39:18.000	2016-12-09 15:00:53.744
dims_op_pl_eoweb1_XXXXB00000000439722624559	F-SAR	2015-05-13 13:27:32.000	01	EGIG	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000425220894198/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-46.991856 69.874674, -47.0534 69.903583, -47.270668 69.869247, -47.235863 69.834785, -46.991856 69.874674))	2015-05-13 13:27:32.000	2015-05-13 13:29:26.980	2016-06-23 10:23:08.000	2016-12-09 15:01:03.276
dims_op_pl_eoweb1_XXXXB00000000439722624561	F-SAR	2015-05-15 16:50:34.000	01	DYE-3	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000418481240655/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-43.799747 65.168565, -43.80935 65.20463, -43.972336 65.205566, -43.977127 65.169946, -43.799747 65.168565))	2015-05-15 16:50:34.000	2015-05-15 16:51:58.980	2016-04-11 13:50:10.000	2016-12-09 15:01:12.241
dims_op_pl_eoweb1_XXXXB00000000439722624563	F-SAR	2015-05-13 11:47:06.000	01	EGIG	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000425220894003/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-47.269196 69.865867, -47.214108 69.834546, -47.04917 69.860181, -47.074314 69.895011, -47.269196 69.865867))	2015-05-13 11:47:06.000	2015-05-13 11:48:36.980	2016-06-23 08:53:03.000	2016-12-09 15:01:16.937
dims_op_pl_eoweb1_XXXXB00000000439722624565	F-SAR	2015-05-15 16:59:47.000	01	DYE-3	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000418481240674/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-43.799744 65.168732, -43.809345 65.204773, -43.97233 65.205706, -43.977123 65.170112, -43.799744 65.168732))	2015-05-15 16:59:47.000	2015-05-15 17:01:11.980	2016-04-11 14:01:10.000	2016-12-09 15:01:21.259
dims_op_pl_eoweb1_XXXXB00000000439722624567	F-SAR	2015-05-13 11:53:50.000	01	EGIG	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000425220894012/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-46.992195 69.874933, -47.053726 69.903832, -47.270996 69.869495, -47.236214 69.835048, -46.992195 69.874933))	2015-05-13 11:53:50.000	2015-05-13 11:55:46.980	2016-06-23 08:58:44.000	2016-12-09 15:01:28.623
dims_op_pl_eoweb1_XXXXB00000000439722624569	F-SAR	2015-05-15 17:09:05.000	01	DYE-3	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000418481240748/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-43.799805 65.166716, -43.809406 65.202761, -43.97238 65.203693, -43.977173 65.168115, -43.799805 65.166716))	2015-05-15 17:09:05.000	2015-05-15 17:10:29.980	2016-04-11 14:12:14.000	2016-12-09 15:01:38.669
dims_op_pl_eoweb1_XXXXB00000000439722624571	F-SAR	2015-05-13 12:00:42.000	01	EGIG	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000425220894020/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-47.26982 69.866338, -47.21475 69.835031, -47.04981 69.860666, -47.074944 69.895489, -47.26982 69.866338))	2015-05-13 12:00:42.000	2015-05-13 12:02:09.980	2016-06-23 09:04:54.000	2016-12-09 15:01:46.856
dims_op_pl_eoweb1_XXXXB00000000439722624573	F-SAR	2015-05-15 17:18:06.000	01	DYE-3	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000418481240856/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-43.79977 65.167784, -43.809376 65.203832, -43.972355 65.204764, -43.977146 65.169166, -43.79977 65.167784))	2015-05-15 17:18:06.000	2015-05-15 17:19:31.980	2016-04-11 14:24:09.000	2016-12-09 15:01:55.919
dims_op_pl_eoweb1_XXXXB00000000439722624575	F-SAR	2015-05-13 12:13:52.000	01	EGIG	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000425220894052/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-47.27032 69.866715, -47.215237 69.835402, -47.050297 69.861038, -47.07544 69.895865, -47.27032 69.866715))	2015-05-13 12:13:52.000	2015-05-13 12:15:20.980	2016-06-23 09:16:57.000	2016-12-09 15:02:05.370
dims_op_pl_eoweb1_XXXXB00000000439722624589	F-SAR	2015-05-13 12:33:52.000	01	EGIG	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000425220894109/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-46.993477 69.875911, -47.054733 69.904599, -47.272385 69.870541, -47.23749 69.836015, -46.993477 69.875911))	2015-05-13 12:33:52.000	2015-05-13 12:35:48.980	2016-06-23 09:35:20.000	2016-12-09 15:02:43.143
dims_op_pl_eoweb1_XXXXB00000000439722624594	F-SAR	2015-05-13 12:40:46.000	01	EGIG	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000425220894120/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-47.267735 69.864763, -47.212635 69.833431, -47.047905 69.859218, -47.072857 69.893904, -47.267735 69.864763))	2015-05-13 12:40:46.000	2015-05-13 12:42:12.980	2016-06-23 09:41:37.000	2016-12-09 15:02:59.870
dims_op_pl_eoweb1_XXXXB00000000439722624596	F-SAR	2015-05-13 12:47:21.000	01	EGIG	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000425220894131/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-46.993603 69.876007, -47.054848 69.904685, -47.272495 69.870627, -47.23762 69.836114, -46.993603 69.876007))	2015-05-13 12:47:21.000	2015-05-13 12:49:17.980	2016-06-23 09:47:33.000	2016-12-09 15:03:11.407
dims_op_pl_eoweb1_XXXXB00000000439722624598	F-SAR	2015-05-13 12:54:36.000	01	EGIG	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000425220894138/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-47.267567 69.864637, -47.21247 69.833307, -47.04774 69.859094, -47.072693 69.893778, -47.267567 69.864637))	2015-05-13 12:54:36.000	2015-05-13 12:56:02.980	2016-06-23 09:53:37.000	2016-12-09 15:03:29.340
dims_op_pl_eoweb1_XXXXB00000000439722624600	F-SAR	2015-05-13 13:01:08.000	01	EGIG	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000425220894146/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-46.993774 69.876139, -47.055008 69.904806, -47.27266 69.870748, -47.237797 69.836247, -46.993774 69.876139))	2015-05-13 13:01:08.000	2015-05-13 13:03:04.980	2016-06-23 09:59:25.000	2016-12-09 15:03:41.984
dims_op_pl_eoweb1_XXXXB00000000439722624602	F-SAR	2015-05-13 13:07:57.000	01	EGIG	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000425220894152/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-47.267376 69.864493, -47.212303 69.83318, -47.047577 69.858967, -47.07251 69.893638, -47.267376 69.864493))	2015-05-13 13:07:57.000	2015-05-13 13:09:21.980	2016-06-23 10:05:36.000	2016-12-09 15:03:45.749
dims_op_pl_eoweb1_XXXXB00000000439722624604	F-SAR	2015-05-13 13:14:29.000	01	EGIG	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000425220894177/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-46.993954 69.876276, -47.05518 69.904936, -47.27283 69.870878, -47.23798 69.836387, -46.993954 69.876276))	2015-05-13 13:14:29.000	2015-05-13 13:16:24.980	2016-06-23 10:11:18.000	2016-12-09 15:04:07.019
dims_op_pl_eoweb1_XXXXB00000000439722624606	F-SAR	2015-05-13 13:21:01.000	01	EGIG	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000425220894187/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-47.269478 69.866077, -47.214417 69.83478, -47.049477 69.860415, -47.074593 69.895221, -47.269478 69.866077))	2015-05-13 13:21:01.000	2015-05-13 13:22:26.980	2016-06-23 10:17:23.000	2016-12-09 15:04:16.233
dims_op_pl_eoweb1_XXXXB00000000439722624611	F-SAR	2015-05-13 11:32:22.000	01	EGIG	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000425220894233/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-47.268543 69.865373, -47.21346 69.834055, -47.048527 69.85969, -47.073658 69.894512, -47.268543 69.865373))	2015-05-13 11:32:22.000	2015-05-13 11:33:53.980	2016-06-23 08:44:55.000	2016-12-09 15:04:42.579
dims_op_pl_eoweb1_XXXXB00000000439722624613	F-SAR	2015-05-21 17:13:59.000	01	K-Transect	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000403273231791/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-45.668854 66.926357, -45.657482 66.975628, -45.900192 66.987719, -45.918446 66.938223, -45.668854 66.926357))	2015-05-21 17:13:59.000	2015-05-21 17:16:01.980	2015-10-13 09:53:18.000	2016-12-09 15:07:49.223
dims_op_pl_eoweb1_XXXXB00000000439722624624	F-SAR	2015-05-21 17:29:45.000	01	K-Transect	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000403273231773/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-47.701344 67.013639, -47.694195 67.064766, -47.963936 67.074561, -47.977146 67.024154, -47.701344 67.013639))	2015-05-21 17:29:45.000	2015-05-21 17:31:56.980	2015-10-13 10:43:02.000	2016-12-09 15:09:22.651
dims_op_pl_eoweb1_XXXXB00000000439722624632	F-SAR	2015-05-21 17:31:31.000	01	K-Transect	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000403273232091/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-47.93034 67.022358, -47.924644 67.073139, -48.19594 67.082661, -48.207634 67.032587, -47.93034 67.022358))	2015-05-21 17:31:31.000	2015-05-21 17:33:43.980	2015-10-13 13:15:56.000	2016-12-09 15:09:42.554
dims_op_pl_eoweb1_XXXXB00000000439722624643	F-SAR	2015-05-21 17:33:18.000	01	K-Transect	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000403273232379/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-48.161613 67.030952, -48.15749 67.081378, -48.428276 67.090292, -48.43831 67.040679, -48.161613 67.030952))	2015-05-21 17:33:18.000	2015-05-21 17:35:30.980	2015-10-13 13:56:51.000	2016-12-09 15:12:34.272
dims_op_pl_eoweb1_XXXXB00000000439722624657	F-SAR	2015-05-21 17:35:05.000	01	K-Transect	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000403273232781/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-48.392223 67.039099, -48.388706 67.089036, -48.659134 67.097504, -48.66842 67.048476, -48.392223 67.039099))	2015-05-21 17:35:05.000	2015-05-21 17:37:16.980	2015-10-13 15:21:30.000	2016-12-09 15:14:06.418
dims_op_pl_eoweb1_XXXXB00000000439722624659	F-SAR	2015-05-21 17:36:51.000	01	K-Transect	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000403273233145/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-48.621758 67.046823, -48.619175 67.096172, -48.89067 67.104367, -48.898945 67.056068, -48.621758 67.046823))	2015-05-21 17:36:51.000	2015-05-21 17:39:01.980	2015-10-13 16:36:58.000	2016-12-09 15:14:35.974
dims_op_pl_eoweb1_XXXXB00000000439722624661	F-SAR	2015-05-21 17:38:37.000	01	K-Transect	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000403273233542/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-48.850845 67.054576, -48.848286 67.103165, -49.120453 67.110675, -49.12849 67.063331, -48.850845 67.054576))	2015-05-21 17:38:37.000	2015-05-21 17:40:47.980	2015-10-13 17:58:39.000	2016-12-09 15:14:43.524
dims_op_pl_eoweb1_XXXXB00000000439722624759	F-SAR	2015-05-21 17:40:22.000	01	K-Transect	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000403273233806/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-49.080597 67.061856, -49.07765 67.10943, -49.34962 67.1164, -49.3578 67.07022, -49.080597 67.061856))	2015-05-21 17:40:22.000	2015-05-21 17:42:32.980	2015-10-13 19:11:13.000	2016-12-09 15:46:07.024
dims_op_pl_eoweb1_XXXXB00000000439722624761	F-SAR	2015-05-21 18:22:04.000	01	K-Transect	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000403273238751/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-46.73852 67.003386, -46.75503 66.950707, -46.48338 66.938113, -46.459385 66.989359, -46.73852 67.003386))	2015-05-21 18:22:04.000	2015-05-21 18:24:15.980	2015-10-14 21:55:26.000	2016-12-09 15:46:48.689
dims_op_pl_eoweb1_XXXXB00000000439722629016	F-SAR	2015-05-21 17:42:07.000	01	K-Transect	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000403273233931/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-49.311394 67.068759, -49.309216 67.115576, -49.581444 67.122197, -49.58872 67.076848, -49.311394 67.068759))	2015-05-21 17:42:07.000	2015-05-21 17:44:17.980	2015-10-13 20:21:48.000	2016-12-10 19:30:09.410
dims_op_pl_eoweb1_XXXXB00000000439722629018	F-SAR	2015-05-21 17:15:35.000	01	K-Transect	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000403273234240/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-45.87073 66.93605, -45.860416 66.985823, -46.128895 66.998881, -46.146122 66.948598, -45.87073 66.93605))	2015-05-21 17:15:35.000	2015-05-21 17:17:48.980	2015-10-13 23:34:08.000	2016-12-10 19:30:25.656
dims_op_pl_eoweb1_XXXXB00000000439722629020	F-SAR	2015-05-21 17:43:53.000	01	K-Transect	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000403273234061/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-49.542614 67.075536, -49.54089 67.1213, -49.81264 67.127115, -49.819206 67.083236, -49.542614 67.075536))	2015-05-21 17:43:53.000	2015-05-21 17:46:01.980	2015-10-13 21:28:38.000	2016-12-10 19:30:26.282
dims_op_pl_eoweb1_XXXXB00000000439722629022	F-SAR	2015-05-21 17:45:37.000	01	K-Transect	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000403273234143/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-49.773052 67.081968, -49.771816 67.126168, -50.044437 67.13098, -50.05014 67.08952, -49.773052 67.081968))	2015-05-21 17:45:37.000	2015-05-21 17:47:44.980	2015-10-13 22:29:03.000	2016-12-10 19:30:34.341
dims_op_pl_eoweb1_XXXXB00000000439722629024	F-SAR	2015-05-21 17:47:20.000	01	K-Transect	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000403273234401/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-50.003635 67.088321, -50.002644 67.1305, -50.275303 67.13544, -50.28051 67.095861, -50.003635 67.088321))	2015-05-21 17:47:20.000	2015-05-21 17:49:28.980	2015-10-14 00:13:08.000	2016-12-10 19:31:55.173
dims_op_pl_eoweb1_XXXXB00000000439722629026	F-SAR	2015-05-21 17:19:08.000	01	K-Transect	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000403273234807/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((-46.32765 66.956662, -46.31874 67.007797, -46.587948 67.019876, -46.603836 66.967944, -46.32765 66.956662))	2015-05-21 17:19:08.000	2015-05-21 17:21:20.980	2015-10-14 03:14:34.000	2016-12-10 19:39:07.352
